% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
122 0 +2.046317441e+01 +9.181317441e+01 +9.181317441e+01 +5.1441e-01 -4.6956e-02 -3.1547e-01 +1.6933e-01 -1.2167e-01 -4.4027e-01 -5.7393e-01 +1.0035e-01 +1.3474e+00 +1.0561e+00
181 0 +2.035113574e+01 +9.170113574e+01 +9.170113574e+01 +4.3207e-01 +1.2177e-01 -2.9753e-01 +1.2660e-01 +5.2534e-02 -3.6592e-01 -1.0469e+00 -6.8531e-02 +1.1688e+00 +6.3801e-01
191 0 +1.668589148e+01 +8.803589148e+01 +8.803589148e+01 +5.9266e-01 -1.4660e-01 -1.2644e-01 +1.0729e-01 +6.1015e-01 -4.9170e-01 -9.4910e-01 -1.7773e-01 +1.1799e+00 +2.4024e-01
228 0 +1.485169962e+01 +8.620169962e+01 +8.620169962e+01 +5.5952e-01 -1.1674e-01 -2.0644e-01 +3.0375e-01 +2.6897e-01 -5.4240e-01 -1.1591e+00 -1.7465e-01 +1.1242e+00 +2.4899e-01
239 0 +1.414932919e+01 +8.549932919e+01 +8.549932919e+01 +8.9303e-01 +5.7371e-02 -3.6222e-01 +3.0518e-01 +6.2061e-01 -6.6329e-01 -1.0335e+00 -2.8650e-01 +1.6742e+00 +2.6921e-01
255 0 +1.363646395e+01 +8.498646395e+01 +8.498646395e+01 +8.5805e-01 +7.7810e-02 -4.3419e-01 +4.2779e-01 +3.3818e-01 -5.5416e-01 -1.0265e+00 -1.4211e-01 +1.4406e+00 +3.2111e-01
259 0 +1.039313217e+01 +8.174313217e+01 +8.174313217e+01 +7.5657e-01 +4.7509e-02 -3.7124e-01 +3.7025e-01 +5.3546e-01 -6.6462e-01 -9.8384e-01 -2.6896e-01 +1.5452e+00 +1.7759e-01
375 0 +8.459997835e+00 +7.980999783e+01 +7.980999783e+01 +5.2047e-01 +9.8886e-02 -6.0357e-01 +2.7368e-01 +7.0010e-01 -4.9356e-01 -1.0601e+00 -3.5375e-01 +1.4736e+00 +2.3822e-01
419 0 +7.964482757e+00 +7.931448276e+01 +7.931448276e+01 +5.9349e-01 +9.0905e-02 -5.7787e-01 +3.1381e-01 +7.2441e-01 -4.9027e-01 -1.0777e+00 -2.9551e-01 +1.5314e+00 +2.2630e-01
435 0 +6.487296823e+00 +7.783729682e+01 +7.783729682e+01 +5.2416e-01 +4.9062e-02 -6.8926e-01 +2.7414e-01 +7.7401e-01 -4.3136e-01 -1.0827e+00 -2.4656e-01 +1.5211e+00 +1.6698e-01
439 0 +6.209242105e+00 +7.755924210e+01 +7.755924210e+01 +3.7534e-01 -7.0429e-02 -6.0916e-01 +2.4934e-01 +7.6946e-01 -3.7603e-01 -9.6425e-01 -3.4609e-01 +1.3947e+00 +2.5065e-01
583 0 +5.818404963e+00 +7.716840496e+01 +7.716840496e+01 +4.3722e-01 -5.6173e-02 -6.4526e-01 +2.8000e-01 +6.6352e-01 -4.5773e-01 -1.1541e+00 -2.9705e-01 +1.4563e+00 +8.4201e-02
607 0 +5.161936656e+00 +7.651193666e+01 +7.651193666e+01 +4.8816e-01 -2.4268e-02 -6.3279e-01 +3.0580e-01 +6.6837e-01 -5.5800e-01 -1.2540e+00 -3.2492e-01 +1.4893e+00 +7.2127e-02
657 0 +4.689864371e+00 +7.603986437e+01 +7.603986437e+01 +4.6698e-01 +1.8486e-02 -5.4914e-01 +2.3876e-01 +6.9455e-01 -5.6768e-01 -1.2803e+00 -2.5841e-01 +1.3995e+00 +7.6522e-02
678 0 +4.630174667e+00 +7.598017467e+01 +7.598017467e+01 +4.0444e-01 -4.6212e-02 -6.3508e-01 +2.5075e-01 +7.1176e-01 -5.2060e-01 -1.2128e+00 -2.8440e-01 +1.4431e+00 +1.0995e-01
788 0 +4.371664715e+00 +7.572166471e+01 +7.572166471e+01 +4.3665e-01 +1.8652e-02 -6.1086e-01 +2.5339e-01 +6.8546e-01 -5.3005e-01 -1.2722e+00 -2.3556e-01 +1.4077e+00 +1.3818e-01
812 0 +4.150021097e+00 +7.550002110e+01 +7.550002110e+01 +4.2086e-01 +1.6652e-03 -6.0475e-01 +2.5169e-01 +6.8916e-01 -5.1455e-01 -1.2670e+00 -2.3361e-01 +1.3989e+00 +1.2447e-01
823 0 +4.063001767e+00 +7.541300177e+01 +7.541300177e+01 +4.2437e-01 +1.3948e-02 -6.2818e-01 +2.4161e-01 +7.0753e-01 -5.2486e-01 -1.2678e+00 -2.5177e-01 +1.4095e+00 +1.2378e-01
858 0 +3.901084200e+00 +7.525108420e+01 +7.525108420e+01 +4.2053e-01 +2.7701e-03 -6.3330e-01 +2.3299e-01 +7.0560e-01 -5.1849e-01 -1.2754e+00 -2.3865e-01 +1.4076e+00 +1.1505e-01
880 0 +3.864881999e+00 +7.521488200e+01 +7.521488200e+01 +4.3216e-01 +1.3908e-03 -6.2965e-01 +2.4383e-01 +6.9420e-01 -5.2857e-01 -1.2773e+00 -2.2725e-01 +1.4041e+00 +1.3207e-01
884 0 +3.796933064e+00 +7.514693306e+01 +7.514693306e+01 +4.3292e-01 +7.7086e-03 -6.2996e-01 +2.3632e-01 +6.9838e-01 -5.3411e-01 -1.2878e+00 -2.3449e-01 +1.4095e+00 +1.2621e-01
903 0 +3.697218312e+00 +7.504721831e+01 +7.504721831e+01 +4.3267e-01 +1.3824e-02 -6.3682e-01 +2.4588e-01 +7.0617e-01 -5.3911e-01 -1.2721e+00 -2.4442e-01 +1.4188e+00 +1.2942e-01
932 0 +3.607356668e+00 +7.495735667e+01 +7.495735667e+01 +4.3693e-01 +1.9241e-02 -6.3464e-01 +2.5818e-01 +7.1285e-01 -5.3489e-01 -1.2678e+00 -2.4855e-01 +1.4263e+00 +1.2523e-01
958 0 +3.523397054e+00 +7.487339705e+01 +7.487339705e+01 +4.3137e-01 +1.2832e-02 -6.3675e-01 +2.4986e-01 +7.1269e-01 -5.3454e-01 -1.2671e+00 -2.4486e-01 +1.4257e+00 +1.2427e-01
959 0 +3.461679265e+00 +7.481167926e+01 +7.481167926e+01 +4.3543e-01 +1.6530e-02 -6.2547e-01 +2.5295e-01 +7.1128e-01 -5.3443e-01 -1.2691e+00 -2.4031e-01 +1.4174e+00 +1.2541e-01
1138 0 +3.370588620e+00 +7.472058862e+01 +7.472058862e+01 +4.4149e-01 +1.3880e-02 -6.2823e-01 +2.5704e-01 +7.0669e-01 -5.3750e-01 -1.2681e+00 -2.4948e-01 +1.4184e+00 +1.2053e-01
1172 0 +3.277521620e+00 +7.462752162e+01 +7.462752162e+01 +4.4204e-01 +1.1304e-02 -6.2882e-01 +2.5668e-01 +7.0232e-01 -5.3470e-01 -1.2683e+00 -2.4639e-01 +1.4182e+00 +1.2434e-01
1212 0 +3.110476383e+00 +7.446047638e+01 +7.446047638e+01 +4.4266e-01 +1.2589e-02 -6.2830e-01 +2.5584e-01 +7.0623e-01 -5.3743e-01 -1.2705e+00 -2.4705e-01 +1.4155e+00 +1.2300e-01
1481 0 +3.085429131e+00 +7.443542913e+01 +7.443542913e+01 +4.4430e-01 +1.0646e-02 -6.2855e-01 +2.5517e-01 +7.0229e-01 -5.3675e-01 -1.2694e+00 -2.4812e-01 +1.4154e+00 +1.2239e-01
1662 0 +3.014505202e+00 +7.436450520e+01 +7.436450520e+01 +4.4347e-01 +1.0993e-02 -6.2794e-01 +2.5485e-01 +7.0250e-01 -5.3682e-01 -1.2697e+00 -2.4811e-01 +1.4144e+00 +1.2277e-01
2003 0 +2.948570027e+00 +7.429857003e+01 +7.429857003e+01 +4.4335e-01 +1.1154e-02 -6.2786e-01 +2.5492e-01 +7.0255e-01 -5.3702e-01 -1.2696e+00 -2.4808e-01 +1.4144e+00 +1.2324e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.391850572e+01 -2.913014943e+02 -2.913014943e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.826493524e+01 -3.169550648e+02 -3.169550648e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
17 0 +3.560351249e+01 -3.196164875e+02 -3.196164875e+02 +5.8363e-01 +5.3314e-01 -8.0671e-02 +5.7037e-01 -2.7257e-01 +8.3819e-01 +3.1214e-01 -2.4146e-01 +3.2670e-01 -3.9267e-01
25 0 +3.469700177e+01 -3.205229982e+02 -3.205229982e+02 +2.4447e-01 -1.2304e-02 -5.9066e-02 +8.6405e-02 -1.6621e-02 +9.1148e-01 -5.8827e-01 +2.2450e-01 -8.2235e-02 +5.0034e-01
46 0 +3.451525526e+01 -3.207047447e+02 -3.207047447e+02 +6.4721e-01 -1.0887e-01 +2.8961e-01 +2.4422e-01 -4.0142e-01 +5.1480e-01 -1.6643e-01 +1.5219e-01 +3.8078e-01 +1.4758e-01
54 0 +3.158154119e+01 -3.236384588e+02 -3.236384588e+02 +4.8362e-01 -1.2263e-01 -1.1571e-01 +2.7564e-01 -7.3120e-01 +2.9306e-01 -3.4690e-01 +3.8058e-02 +1.6652e-01 +2.0771e-02
72 0 +3.005553910e+01 -3.251644609e+02 -3.251644609e+02 +1.7748e-01 +5.9457e-02 +9.5944e-02 +2.2900e-01 -3.1314e-01 +4.9190e-01 -3.8727e-01 -2.4837e-02 -1.1433e-01 +7.4017e-01
112 0 +2.583704604e+01 -3.293829540e+02 -3.293829540e+02 +1.9236e-01 +5.3192e-02 +3.8130e-01 +5.2017e-01 -3.5367e-02 +6.6364e-02 -1.6414e-01 -6.8705e-02 +2.9324e-01 +5.2044e-01
147 0 +2.202141976e+01 -3.331985802e+02 -3.331985802e+02 +4.0437e-01 +4.1738e-02 +3.7693e-01 +1.9506e-01 -2.6279e-01 +6.9365e-01 -3.2251e-01 -7.4612e-02 +1.2412e-01 +6.1675e-01
250 0 +1.931555185e+01 -3.359044481e+02 -3.359044481e+02 +2.4690e-01 +5.7308e-02 +4.3755e-01 +7.3875e-02 -2.3832e-01 +5.1874e-01 -2.3411e-01 -1.5429e-01 +1.0361e-01 +4.8349e-01
275 0 +1.889084997e+01 -3.363291500e+02 -3.363291500e+02 +2.7499e-01 +4.3510e-02 +4.3614e-01 +1.1274e-01 -3.6169e-01 +5.1967e-01 -9.1791e-02 -2.4874e-01 -4.9493e-02 +3.0185e-01
314 0 +1.818203520e+01 -3.370379648e+02 -3.370379648e+02 +9.3233e-02 +6.5883e-02 +3.5221e-01 +8.1006e-02 -2.7659e-01 +6.3243e-01 -7.0783e-02 -1.8258e-01 -3.3420e-02 +4.1998e-01
322 0 +1.659656161e+01 -3.386234384e+02 -3.386234384e+02 +1.0561e-01 +5.3537e-02 +3.1890e-01 +5.0505e-02 -2.7776e-01 +6.7745e-01 -6.3929e-02 -1.9808e-01 -5.2580e-03 +5.0226e-01
402 0 +1.627839258e+01 -3.389416074e+02 -3.389416074e+02 +1.3949e-01 +8.5667e-02 +2.5994e-01 +1.0776e-01 -2.9535e-01 +7.3460e-01 -1.0082e-01 -1.1098e-01 +2.5435e-02 +4.0199e-01
414 0 +1.614381718e+01 -3.390761828e+02 -3.390761828e+02 +1.2106e-01 +9.6812e-02 +3.0144e-01 +1.1453e-01 -2.4885e-01 +6.9868e-01 -1.7003e-02 -2.1186e-01 -8.9303e-03 +3.4457e-01
420 0 +1.580463396e+01 -3.394153660e+02 -3.394153660e+02 +1.7221e-01 +9.4251e-02 +2.5390e-01 +9.6399e-02 -2.8815e-01 +7.0005e-01 -4.9187e-02 -1.3892e-01 +3.8900e-02 +3.3419e-01
451 0 +1.402656125e+01 -3.411934388e+02 -3.411934388e+02 +1.5811e-01 +1.0849e-01 +2.9108e-01 +1.2146e-01 -2.7235e-01 +6.8591e-01 -8.2959e-02 -1.3155e-01 +6.5555e-02 +3.1935e-01
455 0 +1.358076887e+01 -3.416392311e+02 -3.416392311e+02 +1.6508e-01 +5.4192e-02 +3.0590e-01 +1.6187e-01 -3.1720e-01 +7.4470e-01 -7.0210e-02 -1.4177e-01 +7.2418e-02 +2.6975e-01
463 0 +1.319193225e+01 -3.420280678e+02 -3.420280678e+02 +1.6676e-01 +7.4970e-02 +3.1014e-01 +1.2402e-01 -3.0576e-01 +6.9184e-01 -5.0378e-02 -1.5196e-01 +4.3688e-02 +2.9728e-01
466 0 +1.196456631e+01 -3.432554337e+02 -3.432554337e+02 +2.8937e-01 +8.6911e-02 +3.1948e-01 +1.6994e-01 -3.5153e-01 +7.2208e-01 -6.2774e-02 -1.3989e-01 +6.2681e-02 +2.5922e-01
492 0 +1.142189973e+01 -3.437981003e+02 -3.437981003e+02 +2.1262e-01 +5.4707e-02 +3.4324e-01 +1.7662e-01 -3.2531e-01 +6.8397e-01 -5.3723e-02 -1.5886e-01 +2.4297e-02 +2.4468e-01
562 0 +1.089854983e+01 -3.443214502e+02 -3.443214502e+02 +2.0350e-01 +6.9325e-02 +3.3659e-01 +1.8066e-01 -3.1502e-01 +6.3948e-01 -7.7976e-02 -1.3456e-01 +2.6434e-02 +2.7876e-01
566 0 +1.035151524e+01 -3.448684848e+02 -3.448684848e+02 +2.2145e-01 +7.4283e-02 +3.4637e-01 +1.7926e-01 -3.0086e-01 +6.4215e-01 -7.1050e-02 -1.4281e-01 +3.7500e-02 +2.7028e-01
602 0 +1.002916848e+01 -3.451908315e+02 -3.451908315e+02 +1.9259e-01 +9.4955e-02 +3.6976e-01 +2.0206e-01 -3.1142e-01 +6.4399e-01 -7.5997e-02 -1.3754e-01 +2.4743e-02 +2.6459e-01
667 0 +9.171352828e+00 -3.460486472e+02 -3.460486472e+02 +2.2547e-01 +9.8368e-02 +3.5792e-01 +2.0161e-01 -3.2556e-01 +6.4032e-01 -9.4985e-02 -1.4243e-01 +3.3243e-03 +2.5816e-01
719 0 +8.890669913e+00 -3.463293301e+02 -3.463293301e+02 +2.4206e-01 +1.0342e-01 +3.7490e-01 +2.0373e-01 -3.0785e-01 +6.4124e-01 -9.0443e-02 -1.3270e-01 +1.9439e-02 +2.4889e-01
739 0 +8.567619450e+00 -3.466523806e+02 -3.466523806e+02 +2.3592e-01 +1.0165e-01 +3.8163e-01 +1.9862e-01 -3.0089e-01 +6.2363e-01 -8.8361e-02 -1.3245e-01 +9.1707e-03 +2.4989e-01
929 0 +8.233855295e+00 -3.469861447e+02 -3.469861447e+02 +2.2297e-01 +1.0576e-01 +3.8093e-01 +2.0430e-01 -3.0808e-01 +6.3143e-01 -1.0024e-01 -1.3166e-01 +1.2270e-02 +2.5154e-01
1003 0 +8.116372085e+00 -3.471036279e+02 -3.471036279e+02 +2.2171e-01 +1.0950e-01 +3.7671e-01 +2.0431e-01 -3.0767e-01 +6.3543e-01 -9.8897e-02 -1.3227e-01 +8.9845e-03 +2.4922e-01
1046 0 +7.851332224e+00 -3.473686678e+02 -3.473686678e+02 +2.2204e-01 +1.0840e-01 +3.7874e-01 +2.0606e-01 -3.0837e-01 +6.3505e-01 -9.8716e-02 -1.3366e-01 +1.0971e-02 +2.4901e-01
1057 0 +7.739101026e+00 -3.474808990e+02 -3.474808990e+02 +2.2178e-01 +1.0842e-01 +3.7865e-01 +2.0551e-01 -3.0912e-01 +6.3530e-01 -9.8302e-02 -1.3398e-01 +9.3948e-03 +2.4881e-01
1421 0 +7.584461780e+00 -3.476355382e+02 -3.476355382e+02 +2.2105e-01 +1.0878e-01 +3.7907e-01 +2.0459e-01 -3.1034e-01 +6.3473e-01 -9.7764e-02 -1.3408e-01 +8.2930e-03 +2.4967e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.030382091e+02 +2.022082091e+02 +2.022082091e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
4 0 +5.509971957e+01 +1.542697196e+02 +1.542697196e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
20 0 +5.062643594e+01 +1.497964359e+02 +1.497964359e+02 +1.3886e-01 +4.2034e-02 -5.6656e-02 -3.1527e-01 +1.2144e-01 -4.1466e-02 +7.9926e-01 +4.1045e-02 +3.6040e-02 +6.2395e-02
54 0 +4.237028487e+01 +1.415402849e+02 +1.415402849e+02 +4.9268e-01 -6.2783e-02 -4.8619e-01 +1.1236e-01 -7.8377e-01 +2.1577e-01 -3.3555e-02 -3.9265e-02 +2.7262e-01 -5.0671e-02
62 0 +4.051470841e+01 +1.396847084e+02 +1.396847084e+02 +9.6480e-01 +1.6040e-01 -2.8204e-01 +4.0276e-01 -8.2823e-01 +2.6337e-01 +4.8610e-01 +3.2912e-01 -1.6498e-02 +3.6873e-01
66 0 +3.092618351e+01 +1.300961835e+02 +1.300961835e+02 +4.6363e-01 +3.3105e-01 -6.6729e-01 +1.7824e-01 -9.1447e-01 +2.7442e-01 +1.7398e-01 -2.6155e-01 +2.0195e-01 +4.7466e-01
155 0 +3.080267758e+01 +1.299726776e+02 +1.299726776e+02 +6.0046e-01 +5.3918e-01 -6.5579e-01 +2.4898e-01 -6.0182e-01 +4.7375e-02 +4.9340e-01 +1.5825e-01 +1.4162e-01 +4.7220e-01
177 0 +2.931230906e+01 +1.284823091e+02 +1.284823091e+02 +4.2060e-01 +5.2396e-01 -6.8937e-01 +2.4352e-01 -4.8545e-01 -1.8951e-02 +5.5103e-01 +1.5247e-01 +1.5994e-01 +3.4606e-01
185 0 +2.834551627e+01 +1.275155163e+02 +1.275155163e+02 +3.7287e-01 +4.3073e-01 -7.7752e-01 +2.6938e-01 -6.0296e-01 -2.1577e-02 +5.4891e-01 +1.5493e-01 +1.4459e-01 +7.1688e-01
187 0 +2.722524356e+01 +1.263952436e+02 +1.263952436e+02 +2.8046e-01 +4.9589e-01 -7.1126e-01 +2.3436e-01 -4.1335e-01 -9.5876e-02 +5.4339e-01 +2.6334e-01 +1.1521e-01 +5.5752e-01
188 0 +2.405801405e+01 +1.232280141e+02 +1.232280141e+02 +4.1237e-01 +5.6589e-01 -6.8538e-01 +2.7316e-01 -5.1511e-01 -4.6119e-02 +4.4890e-01 +1.1494e-01 +1.4985e-01 +4.2348e-01
199 0 +2.038759488e+01 +1.195575949e+02 +1.195575949e+02 +4.5346e-01 +5.9628e-01 -7.3567e-01 +3.1498e-01 -5.2801e-01 -2.9180e-02 +3.6889e-01 +9.8807e-02 +1.3379e-01 +5.3329e-01
251 0 +1.957767352e+01 +1.187476735e+02 +1.187476735e+02 +5.0710e-01 +6.2600e-01 -6.4922e-01 +3.2443e-01 -4.9103e-01 -1.0145e-01 +3.6307e-01 +1.2771e-01 +1.3417e-01 +4.5880e-01
279 0 +1.859141549e+01 +1.177614155e+02 +1.177614155e+02 +4.3349e-01 +5.3482e-01 -6.4004e-01 +3.8000e-01 -4.8027e-01 -1.6667e-01 +3.3681e-01 +2.7600e-01 +6.0254e-02 +3.3000e-01
299 0 +1.794522335e+01 +1.171152234e+02 +1.171152234e+02 +5.1330e-01 +6.0455e-01 -7.3481e-01 +2.9354e-01 -5.6597e-01 -1.7789e-01 +3.1562e-01 +1.3430e-01 +8.5006e-02 +5.2140e-01
309 0 +1.681095949e+01 +1.159809595e+02 +1.159809595e+02 +5.0799e-01 +6.2004e-01 -7.4425e-01 +3.2399e-01 -5.3880e-01 -1.6419e-01 +3.7270e-01 +1.6338e-01 +1.2052e-01 +5.2694e-01
463 0 +1.621471558e+01 +1.153847156e+02 +1.153847156e+02 +6.0108e-01 +6.6856e-01 -8.4625e-01 +3.9619e-01 -5.4527e-01 -7.0604e-02 +4.1260e-01 +1.8049e-01 +1.3743e-01 +4.5685e-01
483 0 +1.429507530e+01 +1.134650753e+02 +1.134650753e+02 +5.9453e-01 +6.7877e-01 -8.6214e-01 +4.1829e-01 -5.5053e-01 -6.0700e-02 +3.9579e-01 +1.8600e-01 +1.1998e-01 +4.3259e-01
485 0 +1.410682707e+01 +1.132768271e+02 +1.132768271e+02 +5.7072e-01 +6.8404e-01 -8.6301e-01 +4.0994e-01 -5.3654e-01 -6.2661e-02 +3.8816e-01 +1.9010e-01 +1.2760e-01 +4.4183e-01
507 0 +1.364740469e+01 +1.128174047e+02 +1.128174047e+02 +5.2826e-01 +6.5337e-01 -8.6032e-01 +4.1074e-01 -5.3473e-01 -6.2477e-02 +3.8149e-01 +2.0464e-01 +1.4170e-01 +4.1494e-01
518 0 +1.333835867e+01 +1.125083587e+02 +1.125083587e+02 +5.2823e-01 +6.4015e-01 -8.5685e-01 +3.9950e-01 -5.2021e-01 -7.6850e-02 +3.7770e-01 +2.2006e-01 +1.4683e-01 +4.2774e-01
529 0 +1.296867920e+01 +1.121386792e+02 +1.121386792e+02 +5.4200e-01 +6.4958e-01 -8.6599e-01 +4.0153e-01 -5.2264e-01 -7.4044e-02 +3.8169e-01 +2.2642e-01 +1.5460e-01 +4.1484e-01
651 0 +1.240214855e+01 +1.115721486e+02 +1.115721486e+02 +5.1612e-01 +6.4791e-01 -8.7366e-01 +4.1829e-01 -5.3395e-01 -7.7941e-02 +3.5640e-01 +2.3453e-01 +1.3955e-01 +4.0307e-01
683 0 +1.214524380e+01 +1.113152438e+02 +1.113152438e+02 +5.1670e-01 +6.3106e-01 -8.7964e-01 +4.1309e-01 -5.2660e-01 -8.1649e-02 +3.5765e-01 +2.3855e-01 +1.3861e-01 +4.0601e-01
793 0 +1.165403767e+01 +1.108240377e+02 +1.108240377e+02 +5.2306e-01 +6.3892e-01 -8.7685e-01 +4.0475e-01 -5.2998e-01 -8.8343e-02 +3.6636e-01 +2.5032e-01 +1.3435e-01 +3.9513e-01
851 0 +1.147950965e+01 +1.106495097e+02 +1.106495097e+02 +5.3196e-01 +6.5108e-01 -8.8995e-01 +4.0864e-01 -5.2948e-01 -8.3077e-02 +3.7574e-01 +2.4522e-01 +1.3706e-01 +3.9608e-01
1011 0 +1.084398055e+01 +1.100139805e+02 +1.100139805e+02 +5.2522e-01 +6.4823e-01 -8.9168e-01 +4.0686e-01 -5.2145e-01 -8.2517e-02 +3.5999e-01 +2.4515e-01 +1.4408e-01 +4.0020e-01
1520 0 +1.070668280e+01 +1.098766828e+02 +1.098766828e+02 +5.2734e-01 +6.4899e-01 -8.9149e-01 +4.0740e-01 -5.2443e-01 -8.5108e-02 +3.6346e-01 +2.4700e-01 +1.3969e-01 +3.9776e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.481335421e+01 -4.830966458e+02 -4.830966458e+02 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
24 0 +3.432353826e+01 -4.835864617e+02 -4.835864617e+02 -6.8790e-02 +3.3696e-01 -5.4840e-01 -7.1464e-02 -6.2928e-01 +8.2130e-01 +3.0451e-01 -2.8317e-01 +2.4712e-01 +3.9343e-01
52 0 +2.896017424e+01 -4.889498258e+02 -4.889498258e+02 +3.4782e-01 -6.0148e-03 -7.1681e-01 +4.6976e-02 -6.0747e-01 +3.4017e-01 +7.5552e-01 -1.4389e-02 -4.8086e-01 +7.2148e-01
82 0 +2.364162241e+01 -4.942683776e+02 -4.942683776e+02 +3.6986e-01 +3.9659e-01 -6.7663e-01 -7.5437e-01 -8.7144e-01 +2.9713e-01 +3.8519e-01 -5.2265e-01 +1.2055e-01 +4.0119e-01
129 0 +1.673889163e+01 -5.011711084e+02 -5.011711084e+02 +3.6340e-01 +4.2409e-01 -7.8635e-01 -2.8575e-01 -7.8490e-01 +4.9540e-01 +5.6809e-01 -1.3234e-01 -1.0214e-01 +8.5055e-01
166 0 +1.651166108e+01 -5.013983389e+02 -5.013983389e+02 +1.9624e-01 +3.2464e-01 -7.8992e-01 -3.8051e-01 -7.0605e-01 +5.8934e-01 +3.5996e-01 -9.4883e-02 +1.4755e-02 +8.0744e-01
